198.841,1291.13,269200
190.973,1344.82,269300
202.894,1266.27,269400
205.04,1253.49,269500
194.073,1324.82,269600
200.987,1279.72,269700
192.165,1338.96,269800
200.987,1280.66,269900
204.086,1261.68,270000
199.08,1293.89,270100
198.841,1295.92,270200
195.026,1321.76,270300
213.861,1205.8,270400
203.133,1269.95,270500
197.172,1308.83,270600
196.934,1310.9,270700
190.973,1352.31,270800
222.921,1158.93,270900
196.934,1312.35,271000
197.172,1311.25,271100
198.126,1305.42,271200
208.855,1238.81,271300
203.133,1274.18,271400
201.941,1282.17,271500
199.08,1301.08,271600
191.927,1350.06,271700
200.987,1289.68,271800
205.04,1264.65,271900
196.934,1317.19,272000
198.841,1305.04,272100
194.073,1337.59,272200
220.06,1180.07,272300
201.941,1286.42,272400
197.887,1313.25,272500
195.98,1326.52,272600
191.927,1355.03,272700
233.889,1112.33,272800
198.126,1313.6,272900
198.841,1309.35,273000
194.073,1342.01,273100
203.848,1278.13,273200
209.093,1246.52,273300
196.934,1323.97,273400
201.941,1291.62,273500
192.165,1357.82,273600
205.04,1273.02,273700
209.093,1248.8,273800
200.033,1305.84,273900
199.08,1312.57,274000
191.927,1361.99,274100
228.882,1142.5,274200
199.08,1314.01,274300
199.795,1309.79,274400
199.08,1314.97,274500
190.973,1371.29,274600
231.981,1129.29,274700
200.033,1310.13,274800
204.086,1284.58,274900
194.073,1351.35,275000
227.928,1151.05,275100
211,1243.84,275200
197.887,1326.75,275300
196.934,1333.66,275400
190.02,1382.69,275500
226.974,1157.98,275600
197.887,1328.67,275700
200.033,1314.9,275800
200.987,1309.13,275900
193.119,1362.96,276000
209.093,1259.29,276100
200.987,1310.56,276200
203.848,1292.63,276300
195.026,1351.59,276400
205.994,1280.09,276500
207.901,1268.81,276600
200.987,1312.93,276700
200.987,1313.4,276800
193.834,1362.36,276900
211.954,1246.34,277000
208.855,1265.3,277100
203.133,1301.41,277200
200.987,1315.78,277300
193.119,1369.88,277400
228.167,1159.87,277500
198.841,1331.41,277600
201.941,1311.45,277700
194.073,1365.11,277800
199.08,1331.26,277900
214.1,1238.31,278000
199.795,1327.45,278100
204.086,1300,278200
193.119,1374.32,278300
213.861,1241.47,278400
211.954,1253.09,278500
200.033,1328.25,278600
198.841,1336.69,278700
191.927,1385.34,278800
231.028,1151.29,278900
200.987,1323.84,279000
200.033,1330.63,279100
193.119,1378.77,279200
205.994,1293.06,279300
207.901,1281.65,279400
201.941,1319.95,279500
201.941,1320.43,279600
195.98,1361.07,279700
202.894,1315.16,279800
211.954,1259.39,279900
198.126,1347.77,280000
204.086,1308.88,280100
192.881,1385.41,280200
237.942,1123.45,280300
200.033,1336.83,280400
200.987,1330.96,280500
195.026,1372.13,280600
205.994,1299.54,280700
214.1,1250.78,280800
201.941,1326.56,280900
202.894,1320.8,281000
201.941,1327.51,281100
220.06,1218.63,281200
213.861,1254.4,281300
200.033,1341.6,281400
203.848,1316.96,281500
195.026,1377.02,281600
232.935,1153.33,281700
202.894,1324.56,281800
203.133,1323.47,281900
194.073,1385.75,282000
200.987,1338.55,282100
215.054,1251.44,282200
201.941,1333.18,282300
200.987,1339.98,282400
193.119,1395.06,282500
216.007,1247.68,282600
212.908,1266.29,282700
198.841,1356.35,282800
201.941,1336.01,282900
195.026,1383.86,283000
233.173,1157.87,283100
202.894,1331.14,283200
205.994,1311.57,283300
196.218,1377.4,283400
202.179,1337.26,283500
213.861,1264.66,283600
199.08,1359.04,283700
203.133,1332.39,283800
197.172,1373.16,283900
220.06,1230.77,284000
209.093,1295.78,284100
200.033,1354.95,284200
200.033,1355.42,284300
192.881,1406.18,284400
231.981,1169.58,284500
208.139,1304.01,284600
204.802,1325.73,284700
195.026,1392.67,284800
207.901,1306.88,284900
209.093,1299.89,285000
200.987,1352.79,285100
203.848,1334.27,285200
196.934,1381.6,285300
231.028,1178.12,285400
200.987,1354.69,285500
202.894,1342.42,285600
201.941,1349.23,285700
195.026,1397.56,285800
214.1,1273.5,285900
202.894,1344.3,286000
205.994,1324.54,286100
195.98,1392.7,286200
205.04,1331.63,286300
217.915,1253.39,286400
203.848,1340.35,286500
205.04,1333.02,286600
197.887,1381.69,286700
232.935,1174.21,286800
204.086,1340.65,286900
207.186,1321.06,287000
199.08,1375.33,287100
204.086,1342.06,287200
217.915,1257.33,287300
204.086,1342.99,287400
207.901,1318.81,287500
205.04,1337.67,287600
222.921,1230.8,287700
208.139,1318.67,287800
206.232,1331.33,287900
201.941,1360.09,288000
216.007,1271.96,288100
213.861,1285.17,288200
203.133,1353.52,288300
206.947,1329.03,288400
200.987,1368.92,288500
218.153,1261.64,288600
213.861,1287.4,288700
205.994,1337.04,288800
205.994,1337.5,288900
197.172,1397.82,289000
236.034,1168.08,289100
203.133,1357.75,289200
209.093,1319.5,289300
198.841,1388.01,289400
211.954,1302.59,289500
214.1,1289.98,289600
205.994,1341.2,289700
210.047,1315.78,289800
195.026,1417.6,289900
233.173,1186.09,290000
211,1311.19,290100
211,1311.64,290200
201.941,1370.96,290300
205.994,1344.44,290400
217.915,1271.33,290500
204.086,1357.94,290600
209.808,1321.36,290700
201.941,1373.32,290800
235.081,1180.12,290900
208.855,1328.77,291000
210.047,1321.68,291100
207.186,1340.39,291200
211.954,1310.69,291300
222.206,1250.64,291400
209.093,1329.53,291500
207.901,1337.61,291600
200.033,1390.7,291700
225.067,1236.44,291800
217.915,1277.46,291900
208.139,1337.92,292000
210.047,1326.22,292100
211,1320.68,292200
218.868,1273.64,292300
210.047,1327.58,292400
211,1322.03,292500
203.133,1373.71,292600
237.942,1173.15,292700
211,1323.39,292800
207.901,1343.58,292900
207.901,1344.04,293000
215.054,1299.78,293100
223.875,1248.99,293200
209.093,1337.74,293300
210.047,1332.12,293400
207.901,1346.33,293500
234.842,1192.28,293600
213.146,1314.09,293700
211,1327.91,293800
204.086,1373.36,293900
208.855,1342.47,294000
224.113,1251.49,294100
213.146,1316.33,294200
213.146,1316.78,294300
205.994,1362.96,294400
240.088,1169.81,294500
211,1331.53,294600
214.815,1308.32,294700
201.941,1392.21,294800
213.146,1319.46,294900
218.153,1289.62,295000
211,1333.79,295100
210.762,1335.75,295200
203.133,1386.38,295300
236.988,1188.73,295400
215.054,1310.42,295500
216.007,1305.08,295600
207.901,1356.42,295700
215.054,1311.75,295800
220.776,1278.19,295900
210.047,1343.93,296000
214.1,1318.93,296100
205.994,1371.3,296200
243.902,1158.55,296300
210.047,1345.74,296400
213.861,1322.19,296500
208.139,1358.99,296600
229.12,1234.96,296700
221.968,1275.19,296800
211.954,1335.88,296900
209.808,1350,297000
217.915,1300.22,297100
223.16,1270.09,297200
213.861,1325.75,297300
215.054,1318.85,297400
205.994,1377.31,297500
244.141,1162.5,297600
211.954,1339.48,297700
216.961,1309.01,297800
206.947,1372.81,297900
215.054,1321.51,298000
220.06,1291.87,298100
214.1,1328.29,298200
216.961,1311.21,298300
205.994,1381.48,298400
244.856,1162.61,298500
215.054,1324.17,298600
218.868,1301.53,298700
211,1350.51,298800
226.974,1255.88,298900
228.882,1245.83,299000
215.054,1326.39,299100
215.054,1326.83,299200
218.868,1304.14,299300
228.167,1251.41,299400
216.007,1322.3,299500
212.193,1346.52,299600
208.139,1373.2,299700
243.902,1172.24,299800
214.1,1335.86,299900
222.206,1287.55,300000
211,1356.38,300100
222.921,1284.28,300200
229.12,1249.95,300300
218.153,1313.22,300400
216.007,1326.71,300500
221.968,1291.51,300600
224.829,1275.5,300700
214.1,1339.87,300800
216.007,1328.48,300900
208.139,1379.15,301000
246.048,1167.05,301100
214.1,1341.65,301200
217.915,1318.6,301300
213.861,1344.04,301400
224.113,1282.98,301500
223.16,1288.89,301600
213.861,1345.37,301700
216.007,1332.45,301800
213.861,1346.27,301900
231.981,1241.52,302000
216.007,1333.77,302100
221.014,1303.99,302200
208.139,1385.11,302300
239.849,1202.39,302400
224.113,1287.23,302500
222.206,1298.71,302600
213.146,1354.36,302700
224.113,1288.51,302800
227.928,1267.36,302900
219.107,1318.82,303000
214.1,1350.11,303100
228.167,1267.29,303200
229.836,1258.51,303300
216.961,1333.63,303400
216.961,1334.07,303500
211,1372.2,303600
244.856,1182.86,303700
222.206,1303.86,303800
223.16,1298.72,303900
215.054,1348.12,304000
216.007,1342.6,304100
234.127,1239.1,304200
217.915,1331.73,304300
216.961,1338.02,304400
225.067,1290.25,304500
231.028,1257.38,304600
216.007,1345.25,304700
219.107,1326.66,304800
212.908,1365.73,304900
247.002,1177.61,305000
221.014,1316.5,305100
221.968,1311.28,305200
219.107,1328.84,305300
241.041,1208.31,305400
216.961,1342.86,305500
220.06,1324.38,305600
216.007,1349.67,305700
216.961,1344.18,305800
233.173,1251.12,305900
219.107,1331.88,306000
221.968,1315.15,306100
212.193,1376.18,306200
249.147,1172.44,306300
221.014,1322.11,306400
224.113,1304.26,306500
214.815,1361.15,306600
247.955,1179.62,306700
220.06,1329.58,306800
221.968,1318.58,306900
213.861,1369.01,307000
222.921,1313.8,307100
229.12,1278.67,307200
221.014,1326,307300
217.915,1345.3,307400
225.067,1302.97,307500
231.028,1269.76,307600
217.915,1346.61,307700
221.014,1328.16,307800
212.193,1383.82,307900
250.101,1174.45,308000
217.915,1348.36,308100
220.06,1335.64,308200
213.861,1374.8,308300
236.988,1241.05,308400
221.968,1325.46,308500
219.822,1338.83,308600
214.1,1375.06,308700
220.776,1333.91,308800
234.127,1258.25,308900
220.06,1339.11,309000
221.968,1328.03,309100
211,1397.51,309200
248.909,1185.06,309300
225.067,1311.02,309400
221.968,1329.75,309500
214.815,1374.47,309600
252.008,1172,309700
219.107,1348.42,309800
223.16,1324.36,309900
216.007,1368.65,310000
220.06,1343.88,310100
231.028,1280.5,310200
222.206,1331.76,310300
218.153,1356.94,310400
227.213,1303.25,310500
234.842,1261.32,310600
220.06,1346.48,310700
223.16,1328.21,310800
212.908,1392.61,310900
252.962,1172.48,311000
220.06,1348.21,311100
223.16,1329.91,311200
215.054,1380.49,311300
252.008,1178.43,311400
218.868,1357.3,311500
224.113,1325.96,311600
218.153,1362.62,311700
230.074,1292.44,311800
226.974,1310.5,311900
221.014,1346.28,312000
220.06,1352.55,312100
225.067,1322.88,312200
232.935,1278.61,312300
218.868,1361.22,312400
224.113,1329.79,312500
211.954,1406.52,312600
247.002,1207.34,312700
223.875,1332.48,312800
221.968,1344.36,312900
215.054,1388.03,313000
252.962,1180.4,313100
217.915,1370.68,313200
224.829,1328.95,313300
218.153,1370.05,313400
226.974,1317.23,313500
231.981,1289.21,313600
224.113,1334.89,313700
221.968,1348.23,313800
225.782,1325.87,313900
234.842,1275.13,314000
220.06,1361.21,314100
221.968,1349.95,314200
214.815,1395.34,314300
246.048,1218.6,314400
229.836,1304.98,314500
225.067,1333.05,314600
216.007,1389.4,314700
252.008,1191.3,314800
223.16,1345.73,314900
228.167,1316.61,315000
217.199,1383.53,315100
239.849,1253.28,315200
228.882,1313.75,315300
225.067,1336.44,315400
218.153,1379.23,315500
226.974,1326.05,315600
228.882,1315.42,315700
226.021,1332.49,315800
221.968,1357.25,315900
233.173,1292.43,316000
234.842,1283.65,316100
221.968,1358.54,316200
221.014,1364.83,316300
216.961,1390.77,316400
252.008,1197.73,316500
221.968,1360.26,316600
225.067,1341.95,316700
218.868,1380.39,316800
252.008,1199.24,316900
224.113,1348.94,317000
227.213,1330.95,317100
218.153,1386.67,317200
226.974,1333.19,317300
235.081,1287.63,317400
221.968,1364.12,317500
221.968,1364.55,317600
228.167,1327.9,317700
236.988,1278.87,317800
221.014,1371.74,317900
225.067,1347.46,318000
220.06,1378.55,318100
238.895,1270.26,318200
224.113,1354.47,318300
226.974,1337.82,318400
220.06,1380.28,318500
257.969,1177.82,318600
223.875,1357.61,318700
228.882,1328.33,318800
216.961,1401.76,318900
253.916,1198.12,319000
223.16,1363.68,319100
229.836,1324.48,319200
216.007,1409.71,319300
245.81,1239.19,319400
241.041,1264.09,319500
226.974,1342.86,319600
216.961,1405.27,319700
227.928,1338.08,319800
231.981,1315.11,319900
224.113,1361.7,320000
228.167,1337.93,320100
230.074,1327.25,320200
236.988,1288.93,320300
222.921,1370.7,320400
227.928,1341,320500
221.014,1383.39,320600
255.108,1198.88,320700
223.875,1366.56,320800
226.021,1354.01,320900
216.007,1417.22,321000
248.194,1233.81,321100
232.22,1319.1,321200
230.074,1331.81,321300
217.915,1406.56,321400
256.062,1197.39,321500
226.974,1351.26,321600
233.173,1315.75,321700
220.06,1394.58,321800
233.889,1312.54,321900
237.942,1290.58,322000
231.028,1329.62,322100
221.968,1384.32,322200
231.981,1324.97,322300
236.988,1297.38,322400
226.021,1360.76,322500
226.974,1355.46,322600
230.074,1337.62,322700
237.942,1293.79,322800
228.882,1345.42,322900
231.981,1327.85,323000
224.113,1374.89,323100
240.088,1283.81,323200
227.928,1352.72,323300
232.935,1324.05,323400
222.921,1383.96,323500
262.022,1177.8,323600
229.836,1343.15,323700
229.12,1347.76,323800
221.014,1397.63,323900
261.068,1183.56,324000
228.882,1350.42,324100
231.028,1338.29,324200
222.921,1387.38,324300
257.969,1199.26,324400
228.882,1352.08,324500
231.981,1334.43,324600
221.968,1395.06,324700
258.923,1196.32,324800
231.981,1335.66,324900
233.889,1325.18,325000
226.021,1371.73,325100
260.83,1189.03,325200
231.981,1337.31,325300
236.034,1314.75,325400
226.021,1373.42,325500
262.976,1180.78,325600
231.028,1344.48,325700
233.889,1328.44,325800
228.167,1362.17,325900
247.955,1253.85,326000
240.088,1295.33,326100
233.889,1330.07,326200
224.113,1388.51,326300
241.041,1291.39,326400
241.995,1286.7,326500
231.981,1342.65,326600
226.974,1372.69,326700
233.889,1332.52,326800
246.048,1267.05,326900
231.981,1344.3,327000
228.882,1362.92,327100
232.935,1339.61,327200
241.041,1294.96,327300
231.028,1351.5,327400
232.935,1340.84,327500
230.789,1353.72,327600
246.048,1270.16,327700
233.889,1336.6,327800
232.935,1342.48,327900
235.081,1330.63,328000
247.002,1266.8,328100
232.935,1343.71,328200
236.034,1326.46,328300
239.134,1309.67,328400
244.856,1279.45,328500
231.028,1356.45,328600
236.988,1322.74,328700
246.048,1274.42,328800
245.81,1276.04,328900
235.081,1334.69,329000
235.081,1335.09,329100
241.041,1302.47,329200
243.902,1287.59,329300
232.935,1348.62,329400
236.034,1331.31,329500
240.803,1305.35,329600
246.048,1277.91,329700
235.081,1337.93,329800
240.088,1310.43,329900
226.021,1392.41,330000
247.955,1269.62,330100
234.127,1345.01,330200
236.988,1329.18,330300
226.974,1388.24,330400
252.008,1250.71,330500
235.081,1341.18,330600
239.849,1314.91,330700
246.048,1282.17,330800
242.949,1298.92,330900
235.081,1342.8,331000
236.988,1332.39,331100
246.048,1283.72,331200
251.055,1258.5,331300
233.889,1351.27,331400
236.988,1334,331500
241.995,1306.8,331600
247.955,1275.77,331700
232.935,1358.44,331800
236.034,1341.01,331900
243.902,1298.14,332000
247.955,1277.31,332100
235.081,1347.67,332200
236.988,1337.22,332300
241.995,1309.95,332400
247.002,1283.78,332500
238.18,1331.73,332600
238.18,1332.13,332700
241.995,1311.53,332800
248.194,1279.15,332900
235.796,1346.81,333000
236.034,1345.86,333100
241.995,1313.1,333200
252.962,1256.55,333300
238.18,1334.93,333400
241.041,1319.49,333500
239.849,1326.44,333600
249.147,1277.32,333700
236.034,1348.69,333800
243.187,1309.41,333900
236.034,1349.49,334000
251.055,1269.14,334100
238.895,1334.13,334200
238.895,1334.53,334300
236.034,1351.11,334400
252.008,1265.85,334500
240.088,1329.1,334600
238.895,1336.13,334700
235.081,1358.22,334800
249.863,1278.24,334900
239.134,1335.99,335000
238.18,1341.74,335100
236.034,1354.34,335200
251.055,1273.69,335300
235.081,1360.65,335400
238.895,1339.32,335500
238.895,1339.72,335600
253.916,1260.85,335700
239.134,1339.18,335800
238.18,1344.94,335900
238.18,1345.35,336000
252.008,1271.9,336100
239.134,1340.78,336200
239.134,1341.18,336300
241.995,1325.71,336400
248.909,1289.27,336500
236.034,1360,336600
240.088,1337.44,336700
236.034,1360.81,336800
250.816,1280.99,336900
238.18,1349.35,337000
239.134,1344.37,337100
240.088,1339.42,337200
251.055,1281.29,337300
237.942,1352.3,337400
238.895,1347.31,337500
241.995,1330.44,337600
244.856,1315.29,337700
240.088,1341.81,337800
240.088,1342.2,337900
243.902,1321.6,338000
247.955,1300.38,338100
241.041,1338.08,338200
233.889,1379.41,338300
245.094,1316.73,338400
251.77,1282.2,338500
240.088,1344.99,338600
235.796,1369.87,338700
239.134,1351.15,338800
257.969,1252.87,338900
239.134,1351.94,339000
236.988,1364.59,339100
245.094,1319.84,339200
250.101,1293.8,339300
240.803,1344.16,339400
233.889,1384.3,339500
244.141,1326.56,339600
249.147,1300.29,339700
242.949,1333.86,339800
233.889,1385.93,339900
254.869,1272.22,340000
247.002,1313.13,340100
242.949,1335.43,340200
233.889,1387.56,340300
252.962,1283.32,340400
245.094,1324.9,340500
242.949,1337,340600
234.842,1383.55,340700
268.936,1208.51,340800
240.088,1354.12,340900
241.995,1343.84,341000
235.081,1383.77,341100
269.89,1205.65,341200
241.995,1345.02,341300
241.995,1345.42,341400
233.173,1396.73,341500
270.844,1202.82,341600
241.995,1346.6,341700
242.949,1341.71,341800
232.935,1399.8,341900
264.883,1231.32,342000
243.187,1341.57,342100
244.141,1336.72,342200
254.154,1284.43,342300
248.909,1311.88,342400
241.995,1349.75,342500
245.094,1333.07,342600
241.995,1350.54,342700
254.869,1282.69,342800
243.187,1344.71,342900
241.041,1357.07,343000
242.949,1346.81,343100
248.909,1314.94,343200
241.041,1358.26,343300
241.041,1358.65,343400
242.949,1348.38,343500
258.923,1265.56,343600
241.995,1354.48,343700
237.942,1377.96,343800
246.048,1332.95,343900
257.969,1271.72,344000
243.902,1345.45,344100
236.034,1390.71,344200
245.094,1339.69,344300
252.962,1298.4,344400
246.048,1335.27,344500
236.034,1392.32,344600
265.837,1236.59,344700
241.995,1358.82,344800
246.048,1336.82,344900
236.988,1388.33,345000
264.883,1242.48,345100
250.101,1316.3,345200
244.141,1348.83,345300
232.22,1418.48,345400
274.181,1201.74,345500
243.902,1351.32,345600
246.048,1339.92,345700
234.127,1408.55,345800
274.181,1203.13,345900
240.803,1370.3,346000
242.949,1358.59,346100
256.062,1289.39,346200
253.916,1300.66,346300
243.902,1354.45,346400
240.088,1376.37,346500
243.902,1355.23,346600
256.062,1291.25,346700
241.995,1366.7,346800
241.995,1367.09,346900
241.995,1367.49,347000
255.823,1293.94,347100
244.141,1356.25,347200
242.949,1363.3,347300
247.955,1336.15,347400
249.863,1326.34,347500
245.094,1352.53,347600
238.18,1392.19,347700
248.194,1336.41,347800
255.108,1300.56,347900
245.094,1354.09,348000
234.127,1417.92,348100
252.962,1312.72,348200
257.015,1292.39,348300
247.955,1340,348400
238.18,1395.4,348500
275.135,1208.32,348600
242.949,1368.79,348700
244.856,1358.52,348800
238.895,1392.81,348900
277.042,1201.38,349000
243.902,1365,349100
245.094,1358.75,349200
236.988,1405.63,349300
273.943,1216.36,349400
246.048,1354.65,349500
247.002,1349.81,349600
249.147,1338.56,349700
254.869,1308.89,349800
244.141,1366.8,349900
246.048,1356.59,350000
246.048,1356.98,350100
251.055,1330.29,350200
245.094,1363.04,350300
244.856,1364.75,350400
245.094,1363.81,350500
258.923,1291.34,350600
247.002,1354.05,350700
237.942,1406.01,350800
272.989,1225.85,350900
244.141,1371.09,351000
250.101,1338.8,351100
238.895,1402,351200
267.029,1254.64,351300
248.909,1346.36,351400
248.909,1346.74,351500
236.034,1420.61,351600
277.042,1210.67,351700
243.187,1379.61,351800
248.194,1352.16,351900
235.081,1427.99,352000
262.976,1276.88,352100
247.002,1359.85,352200
245.094,1370.82,352300
244.856,1372.54,352400
257.015,1307.98,352500
247.002,1361.39,352600
243.902,1379.08,352700
247.002,1362.16,352800
257.969,1304.62,352900
247.955,1357.69,353000
243.902,1380.65,353100
252.962,1331.57,353200
258.923,1301.29,353300
251.055,1342.45,353400
240.088,1404.17,353500
275.85,1222.47,353600
247.002,1365.64,353700
246.048,1371.32,353800
241.041,1400.2,353900
281.096,1201.02,354000
247.955,1361.92,354100
246.048,1372.87,354200
239.134,1412.96,354300
260.115,1299.36,354400
247.002,1368.73,354500
244.856,1381.11,354600
247.002,1369.5,354700
259.876,1302.02,354800
251.055,1348.15,354900
251.055,1348.53,355000
256.062,1322.53,355100
257.969,1313.12,355200
252.008,1344.56,355300
238.895,1418.76,355400
274.897,1233.3,355500
247.955,1367.69,355600
252.008,1346.07,355700
242.949,1396.66,355800
276.089,1229.36,355900
255.108,1330.84,356000
252.962,1342.51,356100
257.015,1321.71,356200
259.876,1307.52,356300
251.055,1353.85,356400
249.863,1360.69,356500
249.863,1361.07,356600
259.161,1312.6,356700
252.008,1350.24,356800
249.147,1366.12,356900
257.015,1324.68,357000
260.115,1309.26,357100
252.008,1351.75,357200
245.81,1386.23,357300
277.042,1230.29,357400
257.015,1326.53,357500
254.154,1341.84,357600
243.187,1402.75,357700
280.142,1218.04,357800
250.816,1360.84,357900
254.154,1343.34,358000
251.055,1360.3,358100
263.929,1294.31,358200
251.055,1361.06,358300
249.863,1367.94,358400
259.876,1315.6,358500
262.022,1305.19,358600
252.008,1357.43,358700
247.002,1385.33,358800
303.984,1125.96,358900
254.869,1343.31,359000
254.869,1343.69,359100
241.995,1415.57,359200
271.082,1264.03,359300
251.055,1365.24,359400
251.055,1365.62,359500
257.015,1334.32,359600
266.075,1289.25,359700
253.916,1351.36,359800
248.909,1378.93,359900
277.996,1234.99,360000
257.015,1336.18,360100
257.969,1331.61,360200
254.869,1348.18,360300
279.903,1227.94,360400
265.121,1296.76,360500
258.207,1331.86,360600
261.068,1317.63,360700
271.082,1269.31,360800
253.916,1355.49,360900
256.062,1344.51,361000
269.175,1279.36,361100
264.168,1303.97,361200
258.923,1330.76,361300
254.869,1352.29,361400
285.864,1206.01,361500
257.015,1341.74,361600
256.062,1347.11,361700
261.068,1321.64,361800
268.936,1283.33,361900
257.015,1343.23,362000
255.823,1349.86,362100
271.082,1274.23,362200
265.121,1303.24,362300
263.929,1309.49,362400
257.015,1345.08,362500
288.01,1200.66,362600
260.115,1329.79,362700
265.121,1305.04,362800
268.936,1286.88,362900
265.837,1302.24,363000
261.068,1326.39,363100
260.83,1327.97,363200
282.049,1228.4,363300
262.022,1322.66,363400
262.976,1318.22,363500
270.844,1280.28,363600
277.042,1251.98,363700
258.923,1339.96,363800
257.969,1345.29,363900
272.036,1276.07,364000
277.996,1249.06,364100
263.214,1319.57,364200
262.022,1325.93,364300
297.07,1169.82,364400
262.976,1321.85,364500
263.214,1321.01,364600
265.121,1311.87,364700
279.903,1242.93,364800
267.982,1298.58,364900
257.969,1349.35,365000
283.003,1230.33,365100
265.837,1310.13,365200
263.929,1319.96,365300
268.936,1295.74,365400
271.082,1285.84,365500
258.923,1346.59,365600
272.036,1282.03,365700
282.049,1236.86,365800
274.897,1269.38,365900
262.976,1327.29,366000
257.969,1353.42,366100
288.01,1212.58,366200
256.062,1364.25,366300
261.068,1338.45,366400
258.923,1349.91,366500
274.897,1271.81,366600
262.976,1329.83,366700
267.982,1305.34,366800
289.917,1206.91,366900
265.121,1320.14,367000
265.121,1320.5,367100
267.982,1306.76,367200
272.989,1283.14,367300
259.876,1348.26,367400
262.976,1332.73,367500
273.943,1279.72,367600
269.89,1299.29,367700
262.022,1338.67,367800
261.068,1343.93,367900
295.162,1189.01,368000
263.929,1330.08,368100
256.062,1371.32,368200
267.029,1315.36,368300
280.142,1254.13,368400
265.121,1325.54,368500
253.916,1384.41,368600
294.924,1192.24,368700
265.121,1326.62,368800
263.929,1332.97,368900
267.982,1313.17,369000
272.036,1293.95,369100
259.876,1354.86,369200
262.976,1339.26,369300
293.97,1198.38,369400
267.982,1314.95,369500
266.075,1324.73,369600
284.195,1240.6,369700
276.804,1274.07,369800
266.075,1325.81,369900
263.929,1336.95,370000
286.102,1233.67,370100
272.036,1297.81,370200
265.121,1332.01,370300
260.115,1358.02,370400
292.778,1206.84,370500
267.029,1323.57,370600
266.075,1328.67,370700
277.996,1272.04,370800
277.996,1272.38,370900
265.121,1334.53,371000
267.982,1320.64,371100
292.063,1212.08,371200
267.029,1326.07,371300
267.982,1321.71,371400
272.989,1297.82,371500
276.089,1283.59,371600
267.982,1322.78,371700
270.844,1309.15,371800
299.931,1182.51,371900
271.082,1308.71,372000
268.936,1319.5,372100
265.837,1335.25,372200
288.963,1228.71,372300
266.075,1334.77,372400
266.79,1331.55,372500
301.123,1180.05,372600
271.082,1311.17,372700
271.082,1311.52,372800
269.175,1321.17,372900
293.016,1214,373000
265.121,1342.09,373100
264.883,1343.65,373200
300.884,1183.2,373300
274.181,1298.78,373400
272.036,1309.38,373500
267.029,1334.29,373600
292.063,1220.24,373700
263.929,1350.68,373800
266.79,1336.55,373900
304.937,1169.66,374000
271.082,1316.09,374100
267.982,1331.67,374200
271.082,1316.8,374300
292.063,1222.53,374400
264.883,1348.33,374500
268.936,1328.37,374600
304.937,1171.85,374700
271.082,1318.56,374800
263.929,1354.65,374900
267.029,1339.29,375000
290.871,1229.84,375100
264.883,1350.86,375200
267.982,1335.59,375300
295.877,1209.99,375400
267.982,1336.3,375500
271.082,1321.37,375600
266.075,1346.59,375700
283.003,1266.39,375800
263.929,1358.27,375900
263.929,1358.63,376000
298.023,1203.52,376100
272.036,1318.84,376200
272.989,1314.59,376300
277.042,1295.7,376400
278.95,1287.18,376500
265.837,1351.03,376600
268.936,1335.82,376700
286.102,1256,376800
268.936,1336.52,376900
268.936,1336.88,377000
275.85,1303.72,377100
280.142,1284.09,377200
265.837,1353.54,377300
271.082,1327.7,377400
286.102,1258.33,377500
279.903,1286.54,377600
273.943,1314.88,377700
268.936,1339.72,377800
290.155,1242.07,377900
267.982,1345.2,378000
269.89,1336.04,378100
298.977,1206.38,378200
277.042,1302.24,378300
270.844,1332.39,378400
268.936,1342.2,378500
291.109,1240.29,378600
264.883,1363.46,378700
267.982,1348.04,378800
291.824,1238.24,378900
277.042,1304.65,379000
272.989,1324.37,379100
268.936,1344.68,379200
292.063,1238.53,379300
268.936,1345.39,379400
267.982,1350.53,379500
302.792,1195.59,379600
266.075,1360.93,379700
267.982,1351.6,379800
270.844,1337.68,379900
285.149,1270.9,380000
269.175,1346.68,380100
271.082,1337.55,380200
298.977,1213.08,380300
263.929,1374.53,380400
265.121,1368.71,380500
272.989,1329.61,380600
278.95,1301.54,380700
267.029,1360,380800
271.082,1340.02,380900
299.215,1214.34,381000
272.036,1336.02,381100
272.036,1336.37,381200
272.036,1336.72,381300
284.195,1279.87,381400
270.844,1343.31,381500
267.982,1358.01,381600
302.076,1205.05,381700
272.989,1333.8,381800
270.128,1348.28,381900
278.95,1305.98,382000
279.903,1301.87,382100
267.029,1365,382200
270.128,1349.69,382300
293.016,1244.59,382400
273.943,1331.59,382500
270.128,1350.75,382600
288.963,1263.04,382700
277.042,1317.73,382800
267.982,1362.63,382900
267.029,1367.86,383000
293.97,1242.82,383100
268.936,1358.87,383200
272.989,1339.04,383300
277.996,1315.27,383400
277.996,1315.61,383500
268.936,1360.28,383600
270.844,1351.06,383700
292.063,1253.22,383800
270.844,1351.76,383900
270.128,1355.69,384000
277.042,1322.2,384100
282.049,1299.07,384200
268.936,1362.77,384300
267.982,1367.97,384400
298.023,1230.4,384500
271.797,1349.47,384600
277.042,1324.27,384700
273.943,1339.6,384800
289.917,1266.12,384900
276.089,1329.88,385000
271.082,1354.79,385100
300.884,1220.92,385200
275.135,1335.53,385300
272.036,1351.1,385400
283.003,1299.07,385500
281.811,1304.91,385600
272.036,1352.15,385700
267.982,1372.95,385800
294.209,1250.89,385900
272.989,1348.47,386000
275.135,1338.3,386100
288.01,1278.81,386200
