115.871,1775.31,215700
114.918,1790.87,215800
114.918,1791.7,215900
113.964,1807.53,216000
113.964,1808.37,216100
113.964,1809.21,216200
115.156,1791.3,216300
114.918,1790.04,215700
114.918,1790.87,215800
114.918,1791.7,215900
113.964,1807.53,216000
113.964,1808.37,216100
113.964,1809.21,216200
115.156,1791.3,216300
135.899,1518.6,216400
135.899,1518.6,216400
115.871,1781.89,216500
114.918,1797.51,216600
116.11,1779.88,216700
114.918,1799.17,216800
115.156,1796.27,216900
114.918,1800.83,217000
116.11,1783.16,217100
114.918,1796.68,216500
114.918,1797.51,216600
116.11,1779.88,216700
115.871,1784.36,216800
115.156,1796.27,216900
114.918,1800.83,217000
116.11,1783.16,217100
141.859,1460.17,217200
114.918,1803.32,217300
115.871,1789.3,217400
116.11,1786.45,217500
114.918,1805.81,217600
116.11,1788.09,217700
114.918,1807.47,217800
145.912,1424.18,217900
141.859,1460.17,217200
114.918,1803.32,217300
115.871,1789.3,217400
116.11,1786.45,217500
114.918,1805.81,217600
116.11,1788.09,217700
115.871,1792.59,217800
133.991,1550.89,217900
115.156,1805.38,218000
115.871,1795.06,218100
115.871,1795.88,218200
121.117,1718.9,218300
115.871,1797.53,218400
116.11,1794.66,218500
115.871,1799.18,218600
123.024,1689.92,218000
115.871,1795.06,218100
115.871,1795.88,218200
114.918,1811.62,218300
115.871,1797.53,218400
116.11,1794.66,218500
115.871,1799.18,218600
145.912,1429.41,218700
116.11,1797.13,218800
115.156,1812.84,218900
115.156,1813.66,219000
115.871,1803.29,219100
116.11,1800.41,219200
115.871,1804.94,219300
116.11,1802.05,219400
145.912,1429.41,218700
116.11,1797.13,218800
116.11,1797.95,218900
122.07,1710.94,219000
115.871,1803.29,219100
116.11,1800.41,219200
115.871,1804.94,219300
116.11,1802.05,219400
145.912,1434.64,219500
115.871,1807.41,219600
116.825,1793.47,219700
115.871,1809.05,219800
116.11,1806.16,219900
115.871,1810.7,220000
116.825,1796.73,220100
145.912,1434.64,219500
115.871,1807.41,219600
115.871,1808.23,219700
115.871,1809.05,219800
116.11,1806.16,219900
115.871,1810.7,220000
116.825,1796.73,220100
139.952,1500.51,220200
138.998,1510.81,220200
117.064,1794.7,220300
117.064,1795.52,220400
117.064,1796.33,220500
116.11,1811.91,220600
116.825,1801.63,220700
122.07,1725,220800
117.064,1799.59,220900
117.064,1794.7,220300
117.064,1795.52,220400
117.064,1796.33,220500
116.11,1811.91,220600
115.871,1816.46,220700
122.07,1725,220800
117.064,1799.59,220900
148.058,1423.51,221000
116.825,1804.9,221100
117.064,1802.04,221200
117.064,1802.85,221300
117.064,1803.67,221400
117.064,1804.48,221500
117.064,1805.3,221600
149.012,1414.4,221000
116.825,1804.9,221100
117.064,1802.04,221200
117.064,1802.85,221300
118.017,1789.09,221400
117.064,1804.48,221500
117.064,1805.3,221600
146.866,1439.61,221700
146.866,1439.61,221700
117.064,1806.92,221800
118.017,1793.13,221900
117.064,1808.55,222000
117.064,1809.37,222100
118.017,1795.56,222200
117.064,1811,222300
124.931,1697.71,222400
117.064,1806.92,221800
118.017,1793.13,221900
117.064,1808.55,222000
117.064,1809.37,222100
118.017,1795.56,222200
117.064,1811,222300
118.017,1797.17,222400
151.157,1403.79,222500
118.017,1798.79,222600
117.064,1814.26,222700
117.064,1815.07,222800
118.017,1801.21,222900
118.017,1802.02,223000
123.024,1729.46,223100
149.965,1414.94,222500
118.017,1798.79,222600
117.064,1814.26,222700
118.017,1800.4,222800
118.971,1786.77,222900
118.017,1802.02,223000
117.064,1817.52,223100
139.952,1520.95,223200
138.998,1531.39,223200
118.971,1789.98,223300
118.971,1790.78,223400
120.163,1773.81,223500
118.017,1806.87,223600
118.971,1793.19,223700
118.971,1793.99,223800
118.971,1794.79,223900
118.971,1789.98,223300
118.971,1790.78,223400
120.163,1773.81,223500
117.064,1821.59,223600
118.971,1793.19,223700
118.017,1808.48,223800
118.017,1809.29,223900
138.998,1536.88,224000
119.209,1792.8,224100
118.017,1811.72,224200
118.017,1812.53,224300
118.017,1813.33,224400
118.971,1799.6,224500
118.971,1800.4,224600
138.998,1536.88,224000
119.209,1792.8,224100
118.017,1811.72,224200
118.017,1812.53,224300
118.971,1798.8,224400
118.971,1799.6,224500
120.163,1782.54,224600
142.813,1500.5,224700
142.813,1500.5,224700
118.971,1802,224800
119.925,1788.47,224900
118.017,1818.18,225000
119.209,1800.8,225100
118.971,1805.21,225200
119.925,1791.65,225300
118.971,1806.81,225400
118.971,1802,224800
119.925,1788.47,224900
118.017,1818.18,225000
118.971,1804.41,225100
118.971,1805.21,225200
118.971,1806.01,225300
118.971,1806.81,225400
151.873,1416.01,225500
119.925,1794.04,225600
118.971,1809.22,225700
118.017,1824.65,225800
119.925,1796.42,225900
118.971,1811.62,226000
120.163,1794.44,226100
151.873,1416.01,225500
119.925,1794.04,225600
118.971,1809.22,225700
118.971,1810.02,225800
119.925,1796.42,225900
118.971,1811.62,226000
120.163,1794.44,226100
144.005,1498.01,226200
144.005,1498.01,226200
119.925,1799.6,226300
118.017,1829.49,226400
123.978,1742.31,226500
120.163,1798.41,226600
120.878,1788.56,226700
118.971,1818.04,226800
121.117,1786.61,226900
119.925,1799.6,226300
118.017,1829.49,226400
119.925,1801.19,226500
118.971,1816.43,226600
120.878,1788.56,226700
118.971,1818.04,226800
121.117,1786.61,226900
133.038,1627.24,227000
120.878,1791.72,227100
123.978,1747.69,227200
119.925,1807.55,227300
119.925,1808.35,227400
120.163,1805.56,227500
120.878,1795.66,227600
149.965,1443.56,227000
120.878,1791.72,227100
118.971,1821.24,227200
119.925,1807.55,227300
120.878,1794.08,227400
120.163,1805.56,227500
120.878,1795.66,227600
154.972,1401.23,227700
120.878,1797.24,227800
121.117,1794.49,227900
119.925,1813.12,228000
120.163,1810.32,228100
120.878,1800.39,228200
122.07,1783.59,228300
154.972,1401.23,227700
119.925,1811.53,227800
121.117,1794.49,227900
119.925,1813.12,228000
120.163,1810.32,228100
122.07,1782.81,228200
122.07,1783.59,228300
146.151,1490.38,228400
146.151,1490.38,228400
121.117,1799.21,228500
121.117,1800,228600
122.07,1786.72,228700
119.925,1819.48,228800
119.925,1820.28,228900
122.07,1789.06,229000
121.117,1803.94,229100
121.117,1799.21,228500
121.117,1800,228600
122.07,1786.72,228700
119.925,1819.48,228800
119.925,1820.28,228900
121.117,1803.15,229000
121.117,1803.94,229100
140.905,1551.27,229200
122.07,1791.41,229300
120.163,1820.63,229400
121.117,1807.09,229500
120.878,1811.44,229600
122.07,1794.53,229700
123.024,1781.4,229800
140.905,1551.27,229200
122.07,1791.41,229300
120.163,1820.63,229400
121.117,1807.09,229500
120.878,1811.44,229600
122.07,1794.53,229700
123.978,1767.69,229800
153.065,1432.4,229900
120.878,1814.6,230000
120.163,1826.19,230100
121.117,1812.6,230200
121.832,1802.74,230300
122.07,1800,230400
122.07,1800.78,230500
153.065,1432.4,229900
120.878,1814.6,230000
121.117,1811.81,230100
121.117,1812.6,230200
121.832,1802.74,230300
122.07,1800,230400
122.07,1800.78,230500
154.972,1419.08,230600
144.958,1517.11,230600
123.024,1788.37,230700
121.832,1806.65,230800
121.832,1807.44,230900
122.07,1804.69,231000
122.07,1805.47,231100
122.07,1806.25,231200
121.832,1810.57,231300
123.024,1788.37,230700
120.878,1820.91,230800
121.832,1807.44,230900
122.07,1804.69,231000
123.024,1791.47,231100
122.07,1806.25,231200
125.885,1752.27,231300
123.978,1780,231400
123.024,1794.57,231500
123.024,1795.35,231600
122.07,1810.16,231700
122.07,1810.94,231800
122.07,1811.72,231900
121.832,1816.05,232000
143.051,1542.67,231400
122.07,1808.59,231500
123.024,1795.35,231600
121.117,1824.41,231700
122.07,1810.94,231800
122.07,1811.72,231900
121.832,1816.05,232000
148.773,1487.82,232100
123.024,1800,232200
123.024,1800.78,232300
123.024,1801.55,232400
122.07,1816.41,232500
123.024,1803.1,232600
123.024,1803.88,232700
148.773,1487.82,232100
123.024,1800,232200
123.024,1800.78,232300
123.024,1801.55,232400
122.07,1816.41,232500
123.024,1803.1,232600
123.024,1803.88,232700
144.958,1531.58,232800
144.958,1531.58,232800
123.978,1791.54,232900
123.024,1806.2,233000
123.024,1806.98,233100
123.978,1793.85,233200
123.024,1808.53,233300
123.024,1809.3,233400
123.024,1805.43,232900
123.024,1806.2,233000
123.024,1806.98,233100
123.024,1807.75,233200
123.024,1808.53,233300
123.024,1809.3,233400
146.866,1516.23,233500
146.866,1516.23,233500
125.17,1779.81,233600
123.978,1797.69,233700
123.978,1798.46,233800
123.024,1813.18,233900
123.024,1813.95,234000
123.978,1800.77,234100
123.978,1801.54,234200
124.216,1793.47,233600
123.024,1811.63,233700
123.024,1812.4,233800
123.024,1813.18,233900
123.978,1800,234000
123.978,1800.77,234100
123.978,1801.54,234200
136.137,1641.33,234300
124.931,1789.31,234400
123.978,1803.85,234500
123.978,1804.62,234600
124.931,1791.6,234700
123.978,1806.15,234800
124.931,1793.13,234900
154.018,1450.77,234300
123.978,1803.08,234400
123.978,1803.85,234500
123.978,1804.62,234600
128.984,1735.3,234700
123.978,1806.15,234800
124.931,1793.13,234900
149.012,1504,235000
124.931,1794.66,235100
123.978,1809.23,235200
123.978,1810,235300
123.978,1810.77,235400
128.031,1754.19,235500
128.984,1741.96,235600
149.012,1504,235000
124.931,1794.66,235100
123.978,1809.23,235200
123.978,1810,235300
128.984,1740.48,235400
128.031,1754.19,235500
128.984,1741.96,235600
155.926,1441.59,235700
125.885,1786.36,235800
123.978,1814.62,235900
124.931,1801.53,236000
125.17,1798.86,236100
124.931,1803.05,236200
125.885,1790.15,236300
155.926,1441.59,235700
127.077,1769.61,235800
123.978,1814.62,235900
124.931,1801.53,236000
125.17,1798.86,236100
124.931,1803.05,236200
124.931,1803.82,236300
144.005,1565.56,236400
124.931,1805.34,236500
125.17,1802.67,236600
126.123,1789.79,236700
124.931,1807.63,236800
126.123,1791.3,236900
124.931,1809.16,237000
144.005,1565.56,236400
124.931,1805.34,236500
125.17,1802.67,236600
126.123,1789.79,236700
124.931,1807.63,236800
127.077,1777.86,236900
125.885,1795.45,237000
158.072,1430.47,237100
124.931,1810.69,237200
126.123,1794.33,237300
127.077,1781.61,237400
125.885,1799.24,237500
126.123,1796.6,237600
124.931,1814.5,237700
158.072,1430.47,237100
124.931,1810.69,237200
126.123,1794.33,237300
127.077,1781.61,237400
125.885,1799.24,237500
126.123,1796.6,237600
125.885,1800.76,237700
147.104,1541.65,237800
125.885,1802.27,237900
126.839,1789.47,238000
126.839,1790.23,238100
127.077,1787.62,238200
126.123,1801.89,238300
126.839,1792.48,238400
146.151,1551.71,237800
125.885,1802.27,237900
126.839,1789.47,238000
126.839,1790.23,238100
127.077,1787.62,238200
126.123,1801.89,238300
126.839,1792.48,238400
151.157,1504.73,238500
150.204,1514.29,238500
128.031,1777.28,238600
126.123,1804.91,238700
126.123,1805.67,238800
125.885,1809.85,238900
127.077,1793.62,239000
126.123,1807.94,239100
128.031,1777.28,238600
131.13,1736,238700
127.077,1792.12,238800
125.885,1809.85,238900
127.077,1793.62,239000
126.123,1807.94,239100
154.972,1472,239200
154.972,1472,239200
128.031,1782.5,239300
126.839,1800,239400
126.123,1810.96,239500
126.123,1811.72,239600
128.031,1785.47,239700
128.031,1786.22,239800
128.031,1782.5,239300
126.839,1800,239400
129.938,1757.8,239500
126.123,1811.72,239600
128.031,1785.47,239700
128.031,1786.22,239800
153.065,1494.7,239900
153.065,1494.7,239900
128.031,1787.71,240000
127.077,1801.88,240100
128.031,1789.2,240200
126.839,1806.77,240300
126.839,1807.52,240400
127.077,1804.88,240500
128.031,1787.71,240000
127.077,1801.88,240100
128.031,1789.2,240200
126.839,1806.77,240300
126.839,1807.52,240400
127.077,1804.88,240500
157.118,1460.39,240600
156.164,1469.31,240600
128.984,1779.67,240700
129.223,1777.12,240800
128.031,1794.41,240900
128.031,1795.16,241000
128.031,1795.9,241100
127.077,1810.13,241200
128.984,1779.67,240700
129.223,1777.12,240800
127.077,1807.88,240900
128.031,1795.16,241000
128.031,1795.9,241100
127.077,1810.13,241200
153.065,1503.43,241300
153.065,1503.43,241300
128.984,1784.84,241400
128.031,1798.88,241500
128.984,1786.32,241600
128.031,1800.37,241700
128.984,1787.8,241800
128.984,1788.54,241900
128.984,1784.84,241400
128.031,1798.88,241500
128.031,1799.63,241600
128.031,1800.37,241700
128.984,1787.8,241800
128.031,1801.86,241900
211.954,1088.86,242000
185.966,1241.54,242100
179.052,1290.01,242200
179.052,1290.55,242300
172.138,1342.94,242400
211,1093.79,242000
205.994,1120.83,242100
180.006,1283.18,242200
179.052,1290.55,242300
171.185,1350.42,242400
195.026,1185.82,242500
185.013,1250.52,242600
174.999,1322.62,242700
178.099,1300.13,242800
174.046,1330.96,242900
195.026,1185.82,242500
183.821,1258.63,242600
174.999,1322.62,242700
183.105,1264.58,242800
174.046,1330.96,242900
190.02,1219.57,243000
182.867,1267.8,243100
180.006,1288.48,243200
180.006,1289.01,243300
176.907,1312.13,243400
190.973,1213.48,243000
182.867,1267.8,243100
180.006,1288.48,243200
180.006,1289.01,243300
174.999,1326.43,243400
195.98,1184.91,243500
190.02,1222.58,243600
178.099,1304.95,243700
179.052,1298.54,243800
177.86,1307.77,243900
196.934,1179.18,243500
183.105,1268.75,243600
178.099,1304.95,243700
179.052,1298.54,243800
177.86,1307.77,243900
186.92,1244.9,244000
186.92,1244.9,244000
186.92,1245.41,244100
179.052,1300.67,244200
180.006,1294.3,244300
179.052,1301.73,244400
174.999,1332.43,244500
183.821,1266.41,244100
178.099,1307.63,244200
179.052,1301.2,244300
179.052,1301.73,244400
174.999,1332.43,244500
197.887,1178.8,244600
187.159,1246.88,244700
177.145,1317.9,244800
180.006,1297.48,244900
172.138,1357.34,245000
183.821,1269,244600
187.159,1246.88,244700
178.099,1310.84,244800
179.052,1304.39,244900
173.092,1349.86,245000
188.112,1242.59,245100
185.013,1263.92,245200
176.907,1322.37,245300
180.96,1293.28,245400
174.999,1337.87,245500
188.112,1242.59,245100
185.013,1263.92,245200
175.953,1329.54,245300
181.913,1286.5,245400
174.046,1345.21,245500
195.026,1200.98,245600
188.112,1245.63,245700
181.198,1293.68,245800
182.152,1287.43,245900
177.86,1319.03,246000
195.026,1200.98,245600
188.112,1245.63,245700
182.152,1286.91,245800
182.152,1287.43,245900
176.907,1326.15,246000
189.066,1241.36,246100
185.966,1262.56,246200
179.052,1311.85,246300
180.006,1305.43,246400
178.099,1319.95,246500
188.112,1247.66,246100
185.013,1269.07,246200
179.052,1311.85,246300
179.052,1312.38,246400
178.099,1319.95,246500
190.02,1237.64,246600
190.973,1231.46,246600
188.112,1250.7,246700
179.052,1314.51,246800
182.867,1287.61,246900
177.86,1324.4,247000
175.953,1339.3,247100
187.159,1257.07,246700
178.099,1321.55,246800
178.099,1322.09,246900
176.907,1331.54,247000
176.907,1332.08,247100
183.105,1287.5,247200
190.02,1241.15,247300
180.006,1310.73,247400
180.96,1304.35,247500
171.9,1373.65,247600
185.013,1274.23,247200
189.066,1247.41,247300
180.006,1310.73,247400
181.913,1297.51,247500
173.092,1364.19,247600
192.165,1229.28,247700
183.821,1285.6,247800
176.907,1336.39,247900
182.152,1298.43,248000
177.145,1335.67,248100
189.066,1249.43,247700
182.867,1292.31,247800
176.907,1336.39,247900
183.105,1291.67,248000
177.145,1335.67,248100
194.073,1219.66,248200
186.92,1266.84,248300
180.96,1309.09,248400
180.006,1316.56,248500
178.099,1331.19,248600
194.073,1219.66,248200
186.92,1266.84,248300
180.96,1309.09,248400
180.006,1316.56,248500
179.052,1324.1,248600
190.973,1241.95,248700
191.927,1235.78,248700
192.881,1230.16,248800
182.867,1298.04,248900
178.099,1333.33,249000
180.96,1312.78,249100
191.927,1236.27,248800
181.913,1304.85,248900
177.145,1340.51,249000
180.96,1312.78,249100
190.02,1250.69,249200
190.973,1244.44,249200
195.026,1219.07,249300
177.86,1337.27,249400
180.96,1314.89,249500
178.099,1336.55,249600
177.145,1344.28,249700
195.026,1219.07,249300
178.814,1330.13,249400
180.006,1321.85,249500
178.099,1336.55,249600
177.145,1344.28,249700
185.966,1281.03,249800
190.973,1247.94,249900
180.006,1324.5,250000
182.867,1304.3,250100
176.907,1348.79,250200
198.841,1198.08,249800
190.02,1254.2,249900
180.006,1324.5,250000
181.913,1311.14,250100
175.953,1356.1,250200
188.112,1268.95,250300
186.92,1277.55,250400
177.86,1343.16,250500
180.96,1320.69,250600
174.999,1366.21,250700
188.112,1268.95,250300
187.874,1271.07,250400
177.86,1343.16,250500
180.006,1327.68,250600
174.999,1366.21,250700
193.834,1233.95,250800
187.159,1278.47,250900
183.105,1307.29,251000
183.821,1302.72,251100
175.953,1361.52,251200
192.881,1240.05,250800
187.159,1278.47,250900
180.006,1329.8,251000
183.821,1302.72,251100
174.046,1376.44,251200
196.934,1216.95,251300
187.874,1276.14,251400
184.059,1303.11,251500
181.913,1319,251600
180.006,1333.51,251700
197.887,1211.08,251300
187.874,1276.14,251400
185.013,1296.39,251500
180.96,1325.96,251600
180.96,1326.48,251700
205.04,1171.16,251800
188.112,1277.06,251900
182.867,1314.21,252000
183.821,1307.91,252100
181.913,1322.15,252200
207.901,1155.05,251800
189.066,1270.62,251900
181.913,1321.1,252000
182.867,1314.73,252100
180.96,1329.12,252200
192.881,1247.47,252300
194.073,1239.8,252300
194.073,1240.29,252400
180.96,1330.7,252500
181.913,1324.25,252600
180.96,1331.75,252700
194.073,1240.29,252400
180.96,1330.7,252500
181.913,1324.25,252600
181.913,1324.77,252700
191.927,1256.15,252800
191.927,1256.15,252800
197.887,1218.8,252900
183.105,1317.71,253000
181.913,1326.87,253100
183.105,1318.75,253200
190.973,1264.92,253300
193.834,1244.28,252900
183.105,1317.71,253000
182.867,1319.95,253100
183.105,1318.75,253200
190.973,1264.92,253300
191.927,1259.13,253400
185.966,1300,253500
181.913,1329.49,253600
183.105,1321.35,253700
182.867,1323.6,253800
191.927,1259.13,253400
187.159,1291.72,253500
181.913,1329.49,253600
183.105,1321.35,253700
183.821,1316.73,253800
182.867,1324.12,253900
190.973,1268.41,254000
183.105,1323.44,254100
183.105,1323.96,254200
184.059,1317.62,254300
196.934,1229.54,253900
190.973,1268.41,254000
181.913,1332.11,254100
183.105,1323.96,254200
182.867,1326.21,254300
186.92,1297.96,254400
191.927,1264.6,254500
182.152,1332.98,254600
183.105,1326.56,254700
176.907,1373.58,254800
186.92,1297.96,254400
191.927,1264.6,254500
182.152,1332.98,254600
183.105,1326.56,254700
176.907,1373.58,254800
197.887,1228.43,254900
190.02,1279.8,255000
184.059,1321.76,255100
184.059,1322.28,255200
180.006,1352.58,255300
196.934,1234.38,254900
190.02,1279.8,255000
180.006,1351.52,255100
184.059,1322.28,255200
180.006,1352.58,255300
191.927,1269.07,255400
188.112,1295.31,255500
179.052,1361.38,255600
184.059,1324.87,255700
177.86,1371.58,255800
192.881,1262.79,255400
188.112,1295.31,255500
180.006,1354.17,255600
185.013,1318.04,255700
177.86,1371.58,255800
197.887,1233.25,255900
190.02,1284.82,256000
186.92,1306.63,256100
185.966,1313.85,256200
181.913,1343.64,256300
201.941,1208.5,255900
190.02,1284.82,256000
185.966,1313.33,256100
185.966,1313.85,256200
180.96,1350.72,256300
200.033,1222.41,256400
191.927,1274.53,256500
185.966,1315.9,256600
186.92,1309.69,256700
180.96,1353.36,256800
200.033,1222.41,256400
191.927,1274.53,256500
185.966,1315.9,256600
186.92,1309.69,256700
181.913,1346.26,256800
200.033,1224.79,256900
190.02,1289.84,257000
184.059,1332.12,257100
186.92,1312.24,257200
183.821,1334.89,257300
201.225,1217.54,256900
190.02,1289.84,257000
185.013,1325.26,257100
185.966,1318.97,257200
183.821,1334.89,257300
196.934,1246.49,257400
190.973,1285.89,257500
186.92,1314.29,257600
185.013,1328.35,257700
183.821,1337.48,257800
196.934,1246.49,257400
190.973,1285.89,257500
185.966,1321.03,257600
185.013,1328.35,257700
183.821,1337.48,257800
195.026,1261.12,257900
195.026,1261.12,257900
199.08,1235.93,258000
186.205,1321.9,258100
188.112,1309,258200
182.867,1347.07,258300
199.08,1235.93,258000
186.205,1321.9,258100
185.966,1324.1,258200
184.059,1338.34,258300
197.887,1245.3,258400
197.887,1245.3,258400
195.98,1257.91,258500
187.159,1317.71,258600
189.066,1304.92,258700
186.92,1320.41,258800
195.98,1257.91,258500
188.112,1311.03,258600
189.066,1304.92,258700
186.92,1320.41,258800
196.934,1253.75,258900
195.98,1259.85,258900
199.08,1240.72,259000
190.02,1300.38,259100
187.874,1315.74,259200
185.966,1329.74,259300
199.08,1240.72,259000
188.828,1308.59,259100
190.973,1294.38,259200
185.966,1329.74,259300
196.934,1256.17,259400
191.927,1289.44,259500
190.02,1302.89,259600
189.066,1309.96,259700
186.92,1325.51,259800
195.98,1262.29,259400
191.927,1289.44,259500
189.066,1309.46,259600
189.066,1309.96,259700
185.966,1332.31,259800
197.887,1252.53,259900
191.927,1291.93,260000
190.02,1305.4,260100
188.828,1314.14,260200
186.92,1328.06,260300
197.887,1252.53,259900
195.026,1271.39,260000
188.112,1318.63,260100
188.828,1314.14,260200
185.966,1334.87,260300
202.894,1223.97,260400
195.98,1267.64,260500
190.02,1307.9,260600
190.02,1308.41,260700
186.205,1335.72,260800
201.941,1229.75,260400
195.98,1267.64,260500
190.02,1307.9,260600
188.828,1316.67,260700
186.205,1335.72,260800
203.133,1224.88,260900
194.788,1277.85,261000
189.066,1317.02,261100
189.066,1317.53,261200
185.013,1346.91,261300
203.133,1224.88,260900
193.834,1284.13,261000
190.02,1310.41,261100
190.02,1310.92,261200
185.966,1340,261300
204.086,1221.5,261400
193.834,1286.59,261500
190.973,1306.37,261600
191.927,1300.37,261700
184.059,1356.48,261800
205.04,1215.81,261400
193.834,1286.59,261500
191.927,1299.88,261600
191.927,1300.37,261700
185.013,1349.48,261800
203.848,1225.26,261900
194.073,1287.47,262000
187.874,1330.46,262100
193.119,1294.81,262200
184.059,1359.07,262300
202.894,1231.02,261900
195.026,1281.17,262000
186.92,1337.24,262100
193.119,1294.81,262200
184.059,1359.07,262300
199.795,1252.51,262400
199.08,1257.49,262500
186.92,1339.8,262600
191.927,1305.34,262700
184.059,1361.66,262800
200.033,1251.01,262400
199.08,1257.49,262500
186.92,1339.8,262600
191.927,1305.34,262700
185.013,1354.64,262800
203.133,1234.27,262900
195.98,1279.81,263000
185.966,1349.23,263100
193.119,1299.75,263200
188.112,1334.85,263300
203.133,1234.27,262900
196.218,1278.25,263000
185.966,1349.23,263100
193.119,1299.75,263200
185.013,1357.22,263300
206.947,1213.82,263400
200.033,1256.26,263500
190.02,1322.96,263600
191.927,1310.31,263700
185.013,1359.79,263800
206.947,1213.82,263400
199.08,1262.28,263500
190.02,1322.96,263600
191.927,1310.31,263700
185.013,1359.79,263800
202.894,1240.42,263900
198.126,1270.76,264000
189.066,1332.16,264100
190.973,1319.35,264200
190.02,1326.47,264300
202.894,1240.42,263900
198.126,1270.76,264000
193.119,1304.2,264100
190.973,1319.35,264200
190.02,1326.47,264300
191.927,1313.79,264400
198.841,1268.59,264500
191.927,1314.78,264600
191.927,1315.28,264700
190.02,1328.98,264800
193.119,1305.68,264400
198.841,1268.59,264500
191.927,1314.78,264600
191.927,1315.28,264700
190.02,1328.98,264800
195.98,1289.05,264900
200.987,1257.41,265000
194.073,1302.7,265100
193.119,1309.63,265200
208.855,1209.59,264900
200.033,1263.41,265000
194.073,1302.7,265100
191.927,1317.76,265200
204.086,1239.72,265300
201.941,1252.89,265300
202.894,1247.47,265400
191.927,1319.25,265500
194.073,1305.16,265600
194.073,1305.65,265700
202.894,1247.47,265400
190.02,1332.5,265500
193.119,1311.6,265600
192.165,1318.61,265700
203.133,1247.89,265800
203.133,1247.89,265800
205.04,1236.74,265900
195.026,1300.73,266000
195.026,1301.22,266100
191.927,1322.73,266200
204.802,1238.18,265900
195.026,1300.73,266000
194.073,1307.62,266100
190.973,1329.34,266200
207.901,1221.56,266300
200.033,1270.08,266400
195.026,1303.18,266500
197.887,1284.82,266600
185.966,1367.69,266700
207.901,1221.56,266300
200.033,1270.08,266400
195.98,1296.84,266500
197.887,1284.82,266600
186.92,1360.71,266700
200.033,1271.99,266800
195.98,1298.78,266900
191.927,1326.71,267000
197.887,1287.23,267100
190.973,1334.33,267200
200.987,1265.95,266800
196.934,1292.49,266900
191.927,1326.71,267000
198.841,1281.06,267100
190.973,1334.33,267200
195.98,1300.73,267300
202.894,1256.87,267400
193.834,1316.11,267500
197.887,1289.64,267600
195.98,1302.68,267700
195.98,1300.73,267300
205.994,1237.96,267400
193.834,1316.11,267500
196.934,1295.88,267600
195.98,1302.68,267700
204.086,1251.4,267800
203.848,1253.33,267900
196.934,1297.82,268000
195.98,1304.62,268100
204.086,1251.4,267800
203.848,1253.33,267900
195.98,1304.14,268000
195.026,1311,268100
208.139,1228.87,268200
204.086,1253.27,268200
211.954,1207.2,268300
196.934,1299.76,268400
195.026,1312.96,268500
196.218,1305.47,268600
211,1212.66,268300
196.934,1299.76,268400
195.026,1312.96,268500
197.172,1299.15,268600
209.093,1225.54,268700
202.894,1263.45,268800
199.795,1283.53,268900
199.08,1288.62,269000
191.212,1342.14,269100
208.139,1231.16,268700
201.941,1269.42,268800
198.841,1289.69,268900
199.08,1288.62,269000
190.02,1350.56,269100
205.04,1252.09,269200
200.033,1283.91,269300
191.927,1338.63,269400
200.033,1284.86,269500
190.02,1353.07,269600
204.086,1257.94,269200
199.08,1290.06,269300
192.881,1332.01,269400
199.08,1291.02,269500
190.02,1353.07,269600
205.04,1254.42,269700
205.04,1254.88,269800
197.172,1305.44,269900
197.172,1305.93,270000
193.834,1328.91,270100
205.994,1248.61,269700
204.086,1260.75,269800
197.172,1305.44,269900
199.08,1293.41,270000
193.834,1328.91,270100
200.987,1282.09,270200
201.941,1276.51,270300
197.887,1303.13,270400
199.08,1295.81,270500
212.908,1210.3,270200
201.941,1276.51,270300
197.887,1303.13,270400
199.08,1295.81,270500
208.855,1235.62,270600
208.855,1235.62,270600
211,1223.5,270700
199.08,1297.25,270800
199.08,1297.72,270900
192.881,1339.93,271000
211,1223.5,270700
196.934,1311.38,270800
199.08,1297.72,270900
191.927,1346.58,271000
211.954,1219.8,271100
206.947,1249.77,271200
195.98,1320.19,271300
199.08,1300.12,271400
191.927,1349.07,271500
211.954,1219.8,271100
206.947,1249.77,271200
196.934,1313.8,271300
199.08,1300.12,271400
195.98,1321.17,271500
209.093,1238.77,271600
203.848,1271.11,271700
198.126,1308.3,271800
202.179,1282.55,271900
203.133,1277,272000
209.093,1238.77,271600
205.04,1263.72,271700
198.126,1308.3,271800
202.179,1282.55,271900
204.086,1271.03,272000
214.815,1207.99,272100
197.172,1316.57,272200
202.179,1284.43,272300
198.126,1311.19,272400
215.054,1206.65,272100
197.172,1316.57,272200
199.08,1304.43,272300
199.08,1304.91,272400
214.815,1209.77,272500
205.994,1262.04,272600
200.033,1300.12,272700
204.086,1274.77,272800
192.165,1354.34,272900
216.007,1203.09,272500
205.994,1262.04,272600
200.033,1300.12,272700
204.086,1274.77,272800
193.119,1347.65,272900
209.093,1245.15,273000
205.04,1270.23,273100
196.934,1323,273200
199.795,1304.53,273300
196.934,1323.97,273400
209.093,1245.15,273000
205.04,1270.23,273100
196.934,1323,273200
199.795,1304.53,273300
196.934,1323.97,273400
204.086,1278.04,273500
210.047,1242.22,273600
200.987,1298.7,273700
200.987,1299.17,273800
204.086,1278.04,273500
208.855,1249.32,273600
200.033,1304.89,273700
200.987,1299.17,273800
211.954,1232.4,273900
212.908,1226.88,273900
211,1238.42,274000
201.225,1299.05,274100
200.987,1301.07,274200
193.119,1354.57,274300
210.047,1244.04,274000
201.225,1299.05,274100
