85.1154,1743.42,155600
84.877,1749.44,155700
85.1154,1745.66,155800
85.1154,1746.78,155900
84.877,1752.81,156000
109.196,1363.32,156100
127.077,1171.48,156100
85.1154,1750.14,156200
84.1618,1771.1,156300
85.1154,1752.38,156400
85.1154,1753.5,156500
84.877,1759.55,156600
85.1154,1755.74,156700
84.877,1761.8,156800
85.1154,1757.98,156900
84.877,1764.04,157000
116.11,1290.35,157100
95.129,1565.91,156200
84.1618,1771.1,156300
85.1154,1752.38,156400
85.1154,1753.5,156500
84.877,1759.55,156600
83.9233,1780.68,156700
84.877,1761.8,156800
85.1154,1757.98,156900
84.877,1764.04,157000
107.05,1399.55,157100
88.9301,1685.79,157200
84.877,1767.42,157300
86.0691,1744.04,157400
86.0691,1745.15,157500
84.877,1770.79,157600
86.0691,1747.37,157700
86.0691,1748.48,157800
85.8307,1754.44,157900
86.0691,1750.69,158000
85.1154,1771.43,158100
84.877,1766.29,157200
84.877,1767.42,157300
86.0691,1744.04,157400
86.0691,1745.15,157500
84.877,1770.79,157600
86.0691,1747.37,157700
86.0691,1748.48,157800
85.8307,1754.44,157900
86.0691,1750.69,158000
85.1154,1771.43,158100
115.871,1302.06,158200
85.8307,1758.89,158300
86.0691,1755.12,158400
86.0691,1756.23,158500
85.1154,1777.03,158600
84.877,1783.15,158700
86.0691,1759.56,158800
86.0691,1760.66,158900
87.0228,1742.47,159000
85.8307,1767.78,159100
94.8906,1589.95,158200
84.877,1778.65,158300
86.0691,1755.12,158400
85.1154,1775.91,158500
90.1222,1678.31,158600
84.877,1783.15,158700
87.0228,1740.27,158800
86.0691,1760.66,158900
87.0228,1742.47,159000
85.8307,1767.78,159100
108.004,1405.74,159200
86.0691,1765.1,159300
87.0228,1746.85,159400
85.8307,1772.22,159500
85.8307,1773.33,159600
86.0691,1769.53,159700
87.0228,1751.23,159800
86.0691,1771.75,159900
91.7912,1662.34,160000
86.0691,1773.96,160100
87.0228,1744.66,159200
86.0691,1765.1,159300
86.0691,1766.2,159400
85.8307,1772.22,159500
85.8307,1773.33,159600
86.0691,1769.53,159700
87.0228,1751.23,159800
86.0691,1771.75,159900
86.7844,1758.24,160000
86.0691,1773.96,160100
122.07,1251.56,160200
85.8307,1781.11,160300
87.0228,1757.81,160400
87.0228,1758.9,160500
86.0691,1779.5,160600
87.0228,1761.1,160700
87.0228,1762.19,160800
86.0691,1782.83,160900
87.9765,1745.26,161000
102.043,1497.2,160200
85.8307,1781.11,160300
87.0228,1757.81,160400
87.0228,1758.9,160500
87.0228,1760,160600
87.0228,1761.1,160700
87.0228,1762.19,160800
86.0691,1782.83,160900
87.9765,1745.26,161000
116.11,1323.2,161100
127.077,1209.01,161100
97.0364,1584.28,161200
87.0228,1767.67,161300
87.0228,1768.77,161400
87.0228,1769.86,161500
87.9765,1751.76,161600
87.0228,1772.05,161700
87.0228,1773.15,161800
87.9765,1755.01,161900
87.9765,1756.1,162000
87.0228,1766.58,161200
87.9765,1748.51,161300
87.0228,1768.77,161400
87.0228,1769.86,161500
87.9765,1751.76,161600
87.0228,1772.05,161700
87.0228,1773.15,161800
87.0228,1774.25,161900
87.9765,1756.1,162000
107.05,1444.1,162100
106.096,1457.08,162100
87.9765,1758.27,162200
87.9765,1759.35,162300
88.9301,1741.55,162400
88.2149,1756.76,162500
88.2149,1757.84,162600
91.7912,1690.39,162700
89.1685,1741.18,162800
87.9765,1765.85,162900
87.9765,1766.94,163000
87.9765,1758.27,162200
87.0228,1778.63,162300
88.9301,1741.55,162400
88.2149,1756.76,162500
88.2149,1757.84,162600
86.7844,1787.91,162700
89.1685,1741.18,162800
86.7844,1790.11,162900
87.9765,1766.94,163000
130.892,1188.34,163100
87.9765,1769.11,163200
87.0228,1789.59,163300
87.9765,1771.27,163400
87.9765,1772.36,163500
87.9765,1773.44,163600
88.2149,1769.73,163700
87.9765,1775.61,163800
87.0228,1796.16,163900
87.9765,1777.78,164000
130.892,1188.34,163100
87.9765,1769.11,163200
87.0228,1789.59,163300
87.9765,1771.27,163400
87.9765,1772.36,163500
87.9765,1773.44,163600
88.2149,1769.73,163700
87.9765,1775.61,163800
87.0228,1796.16,163900
88.9301,1758.71,164000
96.7979,1616.75,164100
87.9765,1779.95,164200
88.2149,1776.22,164300
88.9301,1763,164400
87.9765,1783.2,164500
88.9301,1765.15,164600
87.9765,1785.37,164700
89.1685,1762.57,164800
87.9765,1787.53,164900
116.825,1346.94,165000
123.978,1262.31,164100
87.9765,1779.95,164200
88.2149,1776.22,164300
88.9301,1763,164400
87.9765,1783.2,164500
88.9301,1765.15,164600
87.9765,1785.37,164700
89.1685,1762.57,164800
87.9765,1787.53,164900
123.024,1279.07,165000
87.9765,1789.7,165100
88.9301,1771.58,165200
88.9301,1772.65,165300
89.1685,1768.98,165400
88.9301,1774.8,165500
88.9301,1775.87,165600
89.1685,1772.19,165700
89.8838,1759.15,165800
88.9301,1779.09,165900
93.9369,1676.14,165100
88.9301,1771.58,165200
88.9301,1772.65,165300
89.1685,1768.98,165400
87.9765,1794.04,165500
88.9301,1775.87,165600
89.1685,1772.19,165700
88.9301,1778.02,165800
88.9301,1779.09,165900
118.971,1330.66,166000
90.1222,1757.67,166100
89.8838,1763.4,166200
89.1685,1778.61,166300
89.8838,1765.52,166400
89.1685,1780.75,166500
89.8838,1767.64,166600
88.9301,1787.67,166700
92.9832,1710.77,166800
88.9301,1789.81,166900
118.971,1330.66,166000
90.1222,1757.67,166100
88.9301,1782.31,166200
89.1685,1778.61,166300
89.8838,1765.52,166400
89.1685,1780.75,166500
89.8838,1767.64,166600
88.9301,1787.67,166700
89.1685,1783.96,166800
88.9301,1789.81,166900
130.892,1216.76,167000
90.1222,1768.25,167100
88.9301,1793.03,167200
90.1222,1770.37,167300
89.8838,1776.13,167400
89.1685,1791.44,167500
89.8838,1778.25,167600
88.9301,1798.39,167700
89.8838,1780.37,167800
130.892,1216.76,167000
90.1222,1768.25,167100
88.9301,1793.03,167200
90.1222,1770.37,167300
89.8838,1776.13,167400
89.1685,1791.44,167500
88.9301,1797.32,167600
88.9301,1798.39,167700
89.8838,1780.37,167800
108.957,1469.58,167900
110.149,1453.68,167900
91.0759,1759.16,168000
91.0759,1760.21,168100
91.7912,1747.53,168200
90.8375,1766.93,168300
91.0759,1763.35,168400
91.0759,1764.4,168500
92.0296,1747.15,168600
91.0759,1766.49,168700
92.0296,1749.22,168800
91.0759,1759.16,168000
91.0759,1760.21,168100
94.8906,1690.45,168200
90.8375,1766.93,168300
91.0759,1763.35,168400
91.0759,1764.4,168500
90.8375,1770.08,168600
90.1222,1785.19,168700
92.0296,1749.22,168800
123.024,1309.3,168900
92.0296,1751.3,169000
91.0759,1770.68,169100
92.0296,1753.37,169200
91.0759,1772.77,169300
92.0296,1755.44,169400
90.8375,1779.53,169500
91.0759,1775.92,169600
92.0296,1758.55,169700
123.024,1309.3,168900
92.0296,1751.3,169000
91.0759,1770.68,169100
92.0296,1753.37,169200
92.0296,1754.4,169300
92.0296,1755.44,169400
90.8375,1779.53,169500
91.0759,1775.92,169600
92.0296,1758.55,169700
118.017,1372.12,169800
118.017,1372.12,169800
92.9832,1742.56,169900
92.0296,1761.66,170000
92.0296,1762.69,170100
92.0296,1763.73,170200
92.0296,1764.77,170300
92.0296,1765.8,170400
92.0296,1766.84,170500
97.99,1660.34,170600
116.11,1402.05,170700
92.9832,1742.56,169900
92.0296,1761.66,170000
91.0759,1781.15,170100
92.0296,1763.73,170200
92.9832,1746.67,170300
92.0296,1765.8,170400
92.9832,1748.72,170500
97.99,1660.34,170600
135.899,1197.89,170700
92.9832,1751.79,170800
92.0296,1770.98,170900
92.9832,1753.85,171000
92.9832,1754.87,171100
92.9832,1755.9,171200
92.9832,1756.92,171300
92.9832,1757.95,171400
92.9832,1758.97,171500
94.1753,1737.72,171600
107.05,1521.6,170800
97.0364,1679.61,170900
92.9832,1753.85,171000
92.9832,1754.87,171100
92.9832,1755.9,171200
92.9832,1756.92,171300
92.9832,1757.95,171400
92.9832,1758.97,171500
94.1753,1737.72,171600
116.825,1401.63,171700
93.9369,1744.16,171800
95.129,1723.31,171900
93.9369,1746.19,172000
95.129,1725.31,172100
94.1753,1743.8,172200
94.8906,1731.66,172300
92.9832,1768.21,172400
95.129,1729.32,172500
116.825,1401.63,171700
93.9369,1744.16,171800
95.129,1723.31,171900
93.9369,1746.19,172000
95.129,1725.31,172100
94.1753,1743.8,172200
98.9437,1660.72,172300
92.9832,1768.21,172400
95.129,1729.32,172500
132.084,1246.21,172600
96.0827,1714.14,172700
92.9832,1772.31,172800
96.0827,1716.13,172900
93.9369,1756.35,173000
96.0827,1718.11,173100
93.9369,1758.38,173200
96.0827,1720.1,173300
93.9369,1760.41,173400
132.084,1246.21,172600
96.0827,1714.14,172700
92.9832,1772.31,172800
96.0827,1716.13,172900
93.9369,1756.35,173000
96.0827,1718.11,173100
93.9369,1758.38,173200
96.0827,1720.1,173300
93.9369,1760.41,173400
123.024,1344.96,173500
95.129,1740.35,173600
96.0827,1724.07,173700
93.9369,1764.47,173800
95.129,1743.36,173900
92.9832,1784.62,174000
96.0827,1728.04,174100
93.9369,1768.53,174200
94.8906,1751.76,174300
123.024,1344.96,173500
94.1753,1757.97,173600
96.0827,1724.07,173700
93.9369,1764.47,173800
95.129,1743.36,173900
92.9832,1784.62,174000
96.0827,1728.04,174100
93.9369,1768.53,174200
94.8906,1751.76,174300
124.216,1338.96,174400
124.216,1338.96,174400
97.0364,1714.99,174500
95.129,1750.38,174600
96.0827,1734,174700
93.9369,1774.62,174800
96.0827,1735.98,174900
95.129,1754.39,175000
95.8443,1742.29,175100
93.9369,1778.68,175200
97.0364,1714.99,174500
95.129,1750.38,174600
97.0364,1716.95,174700
97.99,1701.22,174800
96.0827,1735.98,174900
101.089,1650.94,175000
95.8443,1742.29,175100
93.9369,1778.68,175200
123.978,1348.46,175300
123.978,1348.46,175300
95.8443,1745.27,175400
96.7979,1729.06,175500
94.8906,1764.82,175600
97.99,1709.98,175700
96.0827,1744.91,175800
97.99,1711.92,175900
95.129,1764.41,176000
97.0364,1730.71,176100
96.7979,1728.08,175400
96.7979,1729.06,175500
94.8906,1764.82,175600
97.99,1709.98,175700
96.0827,1744.91,175800
97.99,1711.92,175900
95.129,1764.41,176000
97.0364,1730.71,176100
115.871,1450.21,176200
115.871,1450.21,176200
98.9437,1699.28,176300
95.8443,1755.22,176400
97.99,1717.76,176500
95.8443,1757.21,176600
97.99,1719.71,176700
96.0827,1754.84,176800
97.0364,1738.57,176900
95.8443,1761.19,177000
98.9437,1699.28,176300
102.997,1633.33,176400
97.99,1717.76,176500
95.8443,1757.21,176600
97.0364,1736.61,176700
96.0827,1754.84,176800
97.0364,1738.57,176900
95.8443,1761.19,177000
132.084,1278.7,177100
132.084,1278.7,177100
97.0364,1741.52,177200
97.0364,1742.51,177300
96.0827,1760.79,177400
97.99,1727.49,177500
96.0827,1762.78,177600
97.99,1729.44,177700
94.8906,1786.93,177800
97.99,1731.39,177900
97.0364,1741.52,177200
97.0364,1742.51,177300
97.0364,1743.49,177400
97.99,1727.49,177500
96.0827,1762.78,177600
97.99,1729.44,177700
94.8906,1786.93,177800
97.99,1731.39,177900
125.885,1348.48,178000
125.885,1348.48,178000
99.8974,1700.24,178100
96.0827,1768.73,178200
97.99,1735.28,178300
95.8443,1775.12,178400
97.99,1737.23,178500
96.0827,1772.7,178600
97.99,1739.17,178700
97.0364,1757.25,178800
99.8974,1700.24,178100
96.0827,1768.73,178200
97.99,1735.28,178300
95.8443,1775.12,178400
97.99,1737.23,178500
96.0827,1772.7,178600
97.99,1739.17,178700
97.0364,1757.25,178800
140.905,1210.83,178900
97.99,1742.09,179000
103.951,1643.12,179100
96.7979,1765.52,179200
97.0364,1762.16,179300
97.0364,1763.14,179400
97.99,1746.96,179500
97.99,1747.93,179600
102.043,1679.44,179700
140.905,1210.83,178900
97.99,1742.09,179000
98.9437,1726.27,179100
96.7979,1765.52,179200
97.0364,1762.16,179300
97.0364,1763.14,179400
97.99,1746.96,179500
98.9437,1731.08,179600
102.043,1679.44,179700
123.024,1393.8,179800
98.9437,1733.98,179900
96.7979,1773.4,180000
98.9437,1735.9,180100
97.0364,1771.01,180200
98.9437,1737.83,180300
97.99,1755.72,180400
103.951,1655.96,180500
97.0364,1774.94,180600
123.024,1393.8,179800
98.9437,1733.98,179900
97.99,1751.82,180000
98.9437,1735.9,180100
97.0364,1771.01,180200
98.9437,1737.83,180300
97.0364,1772.97,180400
98.9437,1739.76,180500
97.0364,1774.94,180600
120.163,1434.13,180700
97.0364,1776.9,180800
99.1821,1739.42,180900
97.0364,1778.87,181000
98.9437,1745.54,181100
97.99,1763.5,181200
98.9437,1747.47,181300
97.99,1765.45,181400
100.136,1728.57,181500
121.117,1422.83,180700
97.0364,1776.9,180800
99.1821,1739.42,180900
97.0364,1778.87,181000
98.9437,1745.54,181100
97.99,1763.5,181200
98.9437,1747.47,181300
97.0364,1782.8,181400
100.136,1728.57,181500
123.978,1396.92,181600
98.9437,1751.33,181700
97.99,1769.34,181800
100.136,1732.38,181900
97.99,1771.29,182000
99.8974,1738.42,182100
97.99,1773.24,182200
100.136,1736.19,182300
138.044,1260.1,182400
103.951,1666.06,181600
98.9437,1751.33,181700
97.99,1769.34,181800
100.136,1732.38,181900
97.99,1771.29,182000
99.8974,1738.42,182100
97.99,1773.24,182200
100.136,1736.19,182300
121.832,1427.79,182400
100.136,1738.1,182500
98.9437,1760,182600
105.143,1657.14,182700
98.9437,1761.93,182800
98.9437,1762.89,182900
98.2285,1776.7,183000
99.8974,1747.97,183100
97.99,1782.97,183200
111.103,1566.52,182500
98.9437,1760,182600
101.089,1723.58,182700
98.9437,1761.93,182800
98.9437,1762.89,182900
98.2285,1776.7,183000
99.8974,1747.97,183100
102.043,1712.15,183200
143.051,1222,183300
98.9437,1767.71,183400
100.851,1735.22,183500
97.99,1786.86,183600
101.089,1733.02,183700
98.9437,1771.57,183800
100.851,1739.01,183900
98.9437,1773.49,184000
101.089,1736.79,184100
143.051,1222,183300
98.9437,1767.71,183400
100.851,1735.22,183500
97.99,1786.86,183600
99.8974,1753.7,183700
98.9437,1771.57,183800
100.851,1739.01,183900
98.9437,1773.49,184000
102.043,1720.56,184100
133.991,1311.03,184200
102.043,1722.43,184300
98.9437,1777.35,184400
100.851,1744.68,184500
99.1821,1775,184600
100.851,1746.57,184700
99.1821,1776.92,184800
100.851,1748.46,184900
133.991,1311.03,184200
102.043,1722.43,184300
98.9437,1777.35,184400
100.851,1744.68,184500
104.189,1689.7,184600
100.851,1746.57,184700
99.1821,1776.92,184800
100.851,1748.46,184900
132.084,1335.74,185000
132.084,1335.74,185000
100.851,1750.35,185100
99.1821,1780.77,185200
101.089,1748.11,185300
99.8974,1769.93,185400
101.089,1750,185500
98.9437,1788.92,185600
101.089,1751.89,185700
98.9437,1790.84,185800
100.851,1750.35,185100
100.136,1763.81,185200
101.089,1748.11,185300
99.8974,1769.93,185400
102.043,1733.64,185500
98.9437,1788.92,185600
101.089,1751.89,185700
98.9437,1790.84,185800
132.084,1342.24,185900
100.851,1758.87,186000
101.089,1755.66,186100
99.1821,1790.38,186200
101.805,1745.2,186300
101.089,1758.49,186400
100.851,1763.59,186500
99.8974,1781.38,186600
102.043,1744.86,186700
132.084,1342.24,185900
100.851,1758.87,186000
101.089,1755.66,186100
100.136,1773.33,186200
101.805,1745.2,186300
100.136,1775.24,186400
100.851,1763.59,186500
99.8974,1781.38,186600
102.043,1744.86,186700
123.978,1436.92,186800
102.997,1730.56,186900
101.089,1764.15,187000
100.851,1769.27,187100
100.136,1782.86,187200
102.043,1750.47,187300
99.8974,1789.02,187400
101.089,1768.87,187500
123.978,1436.92,186800
102.997,1730.56,186900
101.089,1764.15,187000
100.851,1769.27,187100
100.136,1782.86,187200
106.096,1683.6,187300
99.8974,1789.02,187400
102.043,1752.34,187500
133.991,1335.23,187600
133.991,1335.23,187600
102.997,1737.96,187700
101.089,1771.7,187800
102.997,1739.81,187900
100.136,1790.48,188000
102.043,1757.94,188100
101.089,1775.47,188200
102.043,1759.81,188300
104.904,1712.73,188400
103.951,1722.02,187700
101.089,1771.7,187800
102.997,1739.81,187900
100.136,1790.48,188000
102.043,1757.94,188100
101.089,1775.47,188200
102.043,1759.81,188300
104.904,1712.73,188400
136.852,1313.59,188500
100.851,1783.45,188600
108.004,1666.23,188700
102.043,1764.49,188800
102.997,1749.07,188900
102.043,1766.36,189000
102.997,1750.93,189100
101.089,1784.91,189200
136.852,1313.59,188500
100.851,1783.45,188600
104.189,1727.23,188700
102.043,1764.49,188800
102.997,1749.07,188900
102.043,1766.36,189000
102.997,1750.93,189100
101.089,1784.91,189200
125.885,1434.09,189300
125.885,1434.09,189300
102.043,1770.09,189400
102.997,1754.63,189500
101.089,1788.68,189600
102.997,1756.48,189700
101.089,1790.57,189800
102.997,1758.33,189900
102.043,1775.7,190000
103.951,1744.04,190100
102.043,1770.09,189400
102.997,1754.63,189500
101.089,1788.68,189600
103.951,1740.37,189700
102.043,1773.83,189800
103.951,1742.2,189900
102.043,1775.7,190000
103.951,1744.04,190100
126.123,1438.19,190200
105.143,1726.08,190300
102.997,1762.96,190400
102.997,1763.89,190500
100.851,1802.36,190600
104.189,1745.54,190700
102.043,1783.18,190800
102.997,1767.59,190900
144.958,1256.58,191000
126.123,1438.19,190200
105.143,1726.08,190300
102.997,1762.96,190400
102.997,1763.89,190500
100.851,1802.36,190600
104.189,1745.54,190700
103.235,1762.59,190800
102.997,1767.59,190900
126.839,1436.09,191000
103.951,1753.21,191100
102.043,1786.92,191200
103.951,1755.05,191300
101.089,1805.66,191400
103.951,1756.88,191500
102.997,1774.07,191600
103.951,1758.72,191700
102.043,1792.52,191800
115.871,1572.84,191100
102.043,1786.92,191200
103.951,1755.05,191300
105.143,1736.05,191400
103.951,1756.88,191500
102.043,1790.65,191600
103.951,1758.72,191700
102.043,1792.52,191800
136.137,1344.31,191900
102.997,1777.78,192000
103.951,1762.39,192100
102.043,1796.26,192200
104.904,1748.18,192300
102.997,1781.48,192400
103.951,1766.06,192500
102.997,1783.33,192600
136.137,1344.31,191900
102.997,1777.78,192000
103.951,1762.39,192100
102.043,1796.26,192200
104.904,1748.18,192300
102.997,1781.48,192400
103.951,1766.06,192500
102.997,1783.33,192600
132.084,1391.34,192700
132.084,1391.34,192700
105.143,1748.75,192800
105.143,1749.66,192900
102.997,1787.04,193000
104.904,1755.45,193100
102.997,1788.89,193200
105.143,1753.29,193300
103.951,1774.31,193400
104.904,1759.09,193500
108.957,1687.53,192800
105.143,1749.66,192900
102.997,1787.04,193000
104.904,1755.45,193100
102.043,1805.61,193200
105.143,1753.29,193300
103.951,1774.31,193400
104.904,1759.09,193500
131.845,1400.36,193600
104.904,1760.91,193700
103.951,1777.98,193800
104.904,1762.73,193900
102.997,1796.3,194000
107.05,1729.18,194100
102.997,1798.15,194200
104.904,1766.36,194300
114.918,1606.64,193600
104.904,1760.91,193700
103.951,1777.98,193800
105.858,1746.85,193900
102.997,1796.3,194000
106.096,1744.72,194100
102.997,1798.15,194200
104.904,1766.36,194300
132.799,1396.05,194400
105.858,1752.25,194500
104.189,1781.24,194600
104.904,1770,194700
103.951,1787.16,194800
106.096,1751.91,194900
103.951,1788.99,195000
105.143,1769.61,195100
131.845,1411.93,195200
132.799,1396.05,194400
105.858,1752.25,194500
104.189,1781.24,194600
104.904,1770,194700
103.951,1787.16,194800
106.096,1751.91,194900
103.951,1788.99,195000
105.143,1769.61,195100
138.998,1339.28,195200
106.096,1755.51,195300
103.951,1792.66,195400
103.951,1793.58,195500
103.951,1794.5,195600
106.096,1759.1,195700
103.951,1796.33,195800
107.05,1745.21,195900
104.904,1781.82,196000
112.057,1662.13,195300
103.951,1792.66,195400
108.957,1711.16,195500
103.951,1794.5,195600
106.096,1759.1,195700
103.951,1796.33,195800
107.05,1745.21,195900
104.904,1781.82,196000
128.984,1449.91,196100
103.951,1800,196200
107.05,1748.78,196300
105.143,1781.41,196400
105.858,1770.27,196500
103.951,1803.67,196600
105.858,1772.07,196700
107.05,1753.23,196800
128.984,1449.91,196100
103.951,1800,196200
107.05,1748.78,196300
105.143,1781.41,196400
105.858,1770.27,196500
103.951,1803.67,196600
105.858,1772.07,196700
107.05,1753.23,196800
135.899,1381.75,196900
104.904,1790.91,197000
105.858,1775.68,197100
105.143,1788.66,197200
107.05,1757.68,197300
104.904,1794.55,197400
108.004,1743.93,197500
104.904,1796.36,197600
139.952,1341.74,196900
104.904,1790.91,197000
105.858,1775.68,197100
105.143,1788.66,197200
107.05,1757.68,197300
104.904,1794.55,197400
108.004,1743.93,197500
105.858,1780.18,197600
137.091,1375.3,197700
138.044,1365.8,197700
104.904,1798.18,197800
107.05,1763.03,197900
106.096,1779.78,198000
107.05,1764.81,198100
104.904,1801.82,198200
107.05,1766.59,198300
106.096,1783.37,198400
108.004,1752.76,198500
104.904,1798.18,197800
107.05,1763.03,197900
106.096,1779.78,198000
107.05,1764.81,198100
104.904,1801.82,198200
107.05,1766.59,198300
106.096,1783.37,198400
108.004,1752.76,198500
108.957,1738.29,198600
107.05,1770.16,198700
106.096,1786.97,198800
107.05,1771.94,198900
104.904,1809.09,199000
107.05,1773.72,199100
106.096,1790.56,199200
107.05,1775.5,199300
129.938,1457.61,198600
107.05,1770.16,198700
106.096,1786.97,198800
107.05,1771.94,198900
105.858,1792.79,199000
107.05,1773.72,199100
106.096,1790.56,199200
107.05,1775.5,199300
140.905,1349.58,199400
108.004,1761.59,199500
105.858,1798.2,199600
108.004,1763.36,199700
105.858,1800,199800
108.004,1765.12,199900
107.05,1781.74,200000
108.004,1766.89,200100
140.905,1349.58,199400
108.957,1746.17,199500
109.911,1731.89,199600
108.004,1763.36,199700
105.858,1800,199800
108.004,1765.12,199900
107.05,1781.74,200000
108.004,1766.89,200100
133.038,1435.13,200200
108.957,1753.17,200300
107.05,1785.3,200400
108.004,1770.42,200500
108.004,1771.3,200600
108.957,1756.67,200700
108.004,1773.07,200800
110.149,1739.39,200900
133.038,1435.13,200200
108.957,1753.17,200300
107.05,1785.3,200400
108.004,1770.42,200500
107.05,1787.08,200600
108.004,1772.19,200700
108.004,1773.07,200800
108.957,1758.42,200900
142.097,1348.99,201000
137.091,1398.26,201000
110.865,1729.89,201100
108.004,1776.6,201200
109.911,1746.64,201300
107.05,1794.21,201400
109.911,1748.37,201500
108.004,1780.13,201600
109.911,1750.11,201700
110.865,1729.89,201100
108.004,1776.6,201200
108.957,1761.93,201300
107.05,1794.21,201400
109.911,1748.37,201500
108.004,1780.13,201600
109.911,1750.11,201700
138.998,1384.56,201800
138.044,1394.13,201800
111.103,1733.05,201900
108.004,1783.66,202000
111.103,1734.76,202100
108.004,1785.43,202200
109.911,1755.31,202300
108.004,1787.2,202400
110.149,1753.25,202500
111.103,1733.05,201900
108.004,1783.66,202000
111.103,1734.76,202100
108.004,1785.43,202200
109.911,1755.31,202300
108.957,1771.55,202400
110.149,1753.25,202500
140.905,1371.24,202600
140.905,1371.24,202600
112.057,1725.11,202700
108.004,1790.73,202800
110.149,1756.71,202900
108.957,1776.81,203000
112.057,1728.51,203100
108.004,1794.26,203200
109.911,1763.99,203300
112.057,1725.11,202700
108.957,1775.05,202800
111.103,1741.63,202900
108.957,1776.81,203000
112.057,1728.51,203100
108.957,1778.56,203200
109.911,1763.99,203300
143.051,1356,203400
143.051,1356,203400
110.865,1750.54,203500
109.196,1778.17,203600
115.871,1676.54,203700
109.196,1779.91,203800
111.818,1739.02,203900
108.957,1785.56,204000
110.149,1767.1,204100
110.865,1750.54,203500
109.196,1778.17,203600
110.865,1752.26,203700
109.196,1779.91,203800
111.818,1739.02,203900
108.957,1785.56,204000
110.149,1767.1,204100
145.912,1334.64,204200
145.912,1334.64,204200
111.818,1742.43,204300
109.911,1773.54,204400
112.057,1740.43,204500
109.911,1775.27,204600
109.911,1776.14,204700
110.149,1773.16,204800
113.964,1714.64,204900
111.818,1742.43,204300
109.911,1773.54,204400
112.057,1740.43,204500
109.911,1775.27,204600
109.911,1776.14,204700
108.957,1792.56,204800
113.964,1714.64,204900
142.097,1375.84,205000
142.097,1375.84,205000
116.11,1684.6,205100
110.149,1776.62,205200
110.865,1766.02,205300
108.957,1797.81,205400
111.103,1763.95,205500
109.911,1783.95,205600
110.149,1780.95,205700
112.057,1745.53,205100
110.149,1776.62,205200
110.865,1766.02,205300
108.957,1797.81,205400
110.149,1779.22,205500
109.911,1783.95,205600
110.149,1780.95,205700
151.873,1292.31,205800
112.057,1752.34,205900
109.911,1787.42,206000
112.057,1754.04,206100
109.911,1789.15,206200
111.103,1770.82,206300
110.865,1775.48,206400
111.103,1772.53,206500
151.873,1292.31,205800
112.057,1752.34,205900
109.911,1787.42,206000
112.057,1754.04,206100
109.911,1789.15,206200
111.103,1770.82,206300
110.865,1775.48,206400
111.103,1772.53,206500
148.058,1330.76,206600
111.103,1774.25,206700
110.149,1790.48,206800
110.865,1779.78,206900
110.149,1792.21,207000
111.103,1777.68,207100
110.149,1793.94,207200
112.057,1764.26,207300
147.104,1339.38,206600
112.057,1759.15,206700
110.149,1790.48,206800
110.865,1779.78,206900
110.149,1792.21,207000
109.911,1796.96,207100
111.103,1778.54,207200
110.865,1783.23,207300
130.892,1511.11,207400
111.818,1769.72,207500
110.865,1785.81,207600
112.057,1767.66,207700
109.911,1803.04,207800
111.103,1784.55,207900
110.865,1789.25,208000
112.057,1771.06,208100
132.084,1497.47,207400
111.818,1769.72,207500
110.865,1785.81,207600
112.057,1767.66,207700
118.971,1665.73,207800
111.103,1784.55,207900
110.865,1789.25,208000
112.057,1771.06,208100
142.097,1397.32,208200
113.01,1757.81,208300
110.865,1792.69,208400
112.057,1774.47,208500
112.057,1775.32,208600
111.818,1779.96,208700
110.865,1796.13,208800
113.01,1762.87,208900
142.097,1397.32,208200
112.057,1772.77,208300
110.865,1792.69,208400
112.057,1774.47,208500
111.103,1790.56,208600
111.818,1779.96,208700
110.865,1796.13,208800
113.01,1762.87,208900
143.051,1393.33,209000
113.01,1764.56,209100
116.825,1707.76,209200
113.01,1766.24,209300
111.818,1785.93,209400
112.057,1782.98,209500
112.057,1783.83,209600
143.051,1393.33,209000
113.01,1764.56,209100
112.772,1769.13,209200
113.01,1766.24,209300
111.818,1785.93,209400
112.057,1782.98,209500
113.01,1768.78,209600
137.091,1458.78,209700
158.072,1265.16,209700
111.103,1800.86,209800
113.01,1771.31,209900
113.01,1772.15,210000
113.01,1773,210100
115.156,1740.79,210200
111.818,1793.6,210300
111.818,1794.46,210400
133.038,1503.94,209800
113.01,1771.31,209900
112.057,1787.23,210000
113.01,1773,210100
112.057,1788.94,210200
111.818,1793.6,210300
111.818,1794.46,210400
137.091,1464.35,210500
137.091,1464.35,210500
113.01,1777.22,210600
113.01,1778.06,210700
113.01,1778.9,210800
113.01,1779.75,210900
113.964,1765.69,211000
113.964,1766.53,211100
113.01,1782.28,211200
113.01,1777.22,210600
113.01,1778.06,210700
113.01,1778.9,210800
113.01,1779.75,210900
113.964,1765.69,211000
113.964,1766.53,211100
113.964,1767.36,211200
138.998,1449.74,211300
113.01,1783.97,211400
113.964,1769.87,211500
114.202,1767.01,211600
113.964,1771.55,211700
113.964,1772.38,211800
113.964,1773.22,211900
113.964,1774.06,212000
138.998,1449.74,211300
113.964,1769.04,211400
113.964,1769.87,211500
114.202,1767.01,211600
113.964,1771.55,211700
113.964,1772.38,211800
117.064,1726.27,211900
113.964,1774.06,212000
135.899,1488.42,212100
113.964,1775.73,212200
113.964,1776.57,212300
113.964,1777.41,212400
113.964,1778.24,212500
113.01,1794.09,212600
113.964,1779.92,212700
118.017,1719.6,212800
135.899,1488.42,212100
